-2.002566259044131769e+00,-1.248476791600681590e+00,-1.061789258826460580e+00,3.366997727153776543e-01,-7.087364979939322351e-01,-1.564209509958107147e-01,-6.528758989342612340e-01,-8.809681354568946743e-01,-1.565602576014728964e+00,-2.148358557601368068e-01,-5.173446708917831538e-01,-2.436504899148095593e-01,-3.553389713940634520e-01,1.054545957903770370e+00,-4.537880620594621495e-01,-3.506265359151935490e-01,-1.959857575645622463e+00,-2.520581766213651154e+00,1.392915166314403763e-01,-6.936966350508155799e-01,4.071288733155793427e-01,9.118945255357047142e-01,3.685849073028793499e-02,-2.077464758313071869e+00,-2.476711661726574421e-01,-1.524756609738560087e+00,1.200080642444532886e-01,-6.894212453353824044e-01,1.435869585317456620e-01,-7.222336768130767082e-01,-7.887543404480212850e-01,2.199211399117842192e-01,1.231769242195870584e+00,-2.205390294845753774e-01,-3.522423273974710778e-01,-2.299659018118467846e-01,-9.495108275276095133e-01,-6.248391636195756993e-01,-2.586181416669485866e+00,-9.717325194141773759e-01,6.642126815253672767e-01,5.823256896025217344e-01,-1.012951703203110343e+00,2.673754233424450177e-01,1.263487467776546858e+00,2.347698972326705658e+00,-1.222542802553894248e+00,-6.100947766250902626e-01,9.626974795470453206e-01,-1.567393563039461091e+00
4.306291814065824619e-01,1.705678411368159342e+00,-1.742897526023688748e+00,-2.220199094214795110e+00,1.115972842455437819e+00,5.614487625323629771e-01,-9.486995586162142446e-01,-6.501540968250979491e-01,-6.947829590190518489e-01,-1.503231646259925780e+00,-5.670166822987396937e-01,-1.421778666721517093e+00,-6.131356970528240025e-02,-8.155419427124833698e-01,-1.104357443644575110e+00,2.842400767603272538e-01,5.699750108547446681e-01,1.954442295116005202e+00,3.415904260786948310e-01,-2.667277462202916061e-01,1.851988639933716263e-01,-1.264210835115202158e+00,-7.316996411574645531e-01,8.758843172475481165e-01,-4.481405632643558068e-01,1.220253963985630463e+00,1.928440324563035713e+00,6.612723722001100368e-01,-8.551066250511613065e-02,-6.126017886539315560e-01,1.632540066910365795e+00,1.084144668611275897e+00,1.708770332990434904e+00,-2.029153037322392272e+00,2.088380959599017983e-01,-1.339655621886957637e-01,-1.048782033326719709e+00,-2.713116371972920327e+00,-1.768456481417691739e+00,-1.393495159679729589e-01,-1.245412786049666654e+00,-6.861026814601423052e-01,-1.199256045482200550e+00,-1.191023418890318153e+00,-4.706465731671214403e-01,-1.317287687808279317e+00,2.037310880322108719e+00,3.385497025231934964e-01,-5.766816853644057828e-01,-4.597323350028376110e-01
7.819736645212200798e-01,2.006585011220045345e-01,-5.345607219571185675e-01,-2.493902838475956507e+00,8.111974593938917621e-01,4.036132240686599038e-02,-4.862905258789443907e-01,7.712336836774145166e-01,7.322158845543701444e-01,-7.621605591221246589e-01,-6.903864185013427468e-01,-3.901895442485809329e-01,-5.190614841327224616e-01,-3.551507572764768805e-01,-1.142301808468896951e+00,1.065909477458188981e+00,3.635632228878593608e-01,-5.961491551962471158e-01,3.374798726068344301e-01,-1.003100232229313216e+00,-2.189167253946534331e+00,-5.481141346532416581e-01,1.241539087051988233e+00,-6.886535080886738713e-01,-1.449616095934221027e+00,-1.424185930076380613e+00,3.913141046361513498e-01,1.717569950387939137e+00,-3.167895343322544299e-01,-5.203052924679376634e-01,-3.719764023023649502e-01,-1.371991912652757328e+00,-1.505129873790615747e-01,1.094776690791046947e-01,3.925276340713241829e-01,1.790687815450419773e+00,-1.292059256276777868e+00,-1.046299893079176702e+00,-2.532378320768380320e-01,1.225874512178464881e+00,-9.783035373178228244e-01,2.159621837164469038e-01,2.907232538615848183e-01,5.572006620806010946e-02,9.510351885396879368e-01,4.457877088661191256e-02,3.142387050675453652e-01,1.470328597958553196e+00,-1.694761614237275893e+00,3.577150951328509354e-01
-9.981747312554570262e-02,6.457491735565149549e-01,3.084479904829393604e-01,-9.347118276042581941e-01,9.896309350503909585e-02,-1.543170903921929238e+00,-1.475555792166948488e-01,-1.636792164032099484e+00,9.116756449243845761e-01,6.506339415603550336e-01,1.611008856348444152e+00,-1.844960037102123807e-01,-1.340876191884156299e+00,1.999786908290696330e-01,-5.343757753725256188e-02,-1.243900631383891842e+00,2.790316445289389158e-01,1.304826312067867367e+00,2.851839279080355949e-01,9.423434305289268842e-01,-8.742603210054296081e-01,-6.244449218371098675e-01,-1.909337076232959340e+00,-8.930257727544085311e-01,-1.850096760872439461e+00,1.643751844849600685e+00,-6.269022852265531132e-01,1.787669943971283981e+00,-1.088752079670830542e+00,-1.464575894547306190e+00,1.740470793879723033e+00,-4.515180385044698652e-01,-5.320389893996360087e-01,-5.970975587021233322e-01,6.156663401363446919e-01,-6.393012678741567534e-01,-8.921384129621916514e-01,8.545907120809621560e-01,-1.858145598643990426e-01,-3.542747572958632740e-01,-1.211717708122571402e+00,-1.057184131101496227e+00,-1.553019739314838610e+00,5.511183469590629214e-01,-1.375543135915285042e-01,-1.340179390516281099e+00,9.758124076823730952e-01,-1.814077208712955858e-01,1.403885166305651078e+00,-5.362448386509889309e-01
-1.385624907184607846e+00,1.189701937488850225e+00,-2.472677568468515941e-01,-5.559757088698369376e-01,-1.276067748791857914e+00,1.392179388676236140e+00,5.602576497297964142e-01,6.991795656317212337e-01,9.576804115796471173e-01,2.929411859678207053e-01,-4.851910578441076538e-01,1.996684622714994528e-01,1.483603790704929593e-01,-5.785586132504676460e-01,-2.015224840385466953e-01,-2.152739095958751125e+00,6.572287919222447039e-01,1.445713075371170275e-01,-1.313634343550938111e+00,8.150174752526135880e-01,-1.130469375086249895e-01,-9.657914414310576623e-01,2.565179729154207777e-01,9.166094611193051356e-02,5.734161959236110384e-01,3.135192956498212835e-01,-1.221474235479905524e+00,-1.211645805703556317e-01,-4.082147272439826668e-01,-1.460979400431454023e+00,-2.310241938995714506e+00,2.505027064765943834e+00,-4.839189642423836757e-01,-6.729693520467328050e-02,-1.155371077160596505e+00,-2.450561229290552090e-01,2.946573569388170055e-01,-2.192188780613590626e-01,-2.194408974734858742e+00,-9.272907578219402591e-02,9.992993619714738429e-01,-6.342745763915562662e-01,1.807133032628141234e-01,9.119823778294524619e-01,-4.250170959851294894e-01,-4.478310966552284667e-01,-1.116551508739632492e+00,4.001393260815998554e-01,-9.470109738592910054e-01,-1.868777924964270643e+00
-5.400460177777044457e-01,1.466902129743262284e+00,-2.189997478677958298e-01,-2.430990384885924893e-01,-2.234088193509171205e+00,6.294756102096706885e-01,-1.267568851324247792e+00,-5.881921553488396182e-01,-6.889307894955861711e-01,1.034228779910185470e+00,-1.925231732778772686e+00,9.172924240097899418e-01,1.414075965261004653e+00,-9.234075489067076203e-01,-6.236577034835690814e-01,-3.123506578104838227e-01,-3.426950779789768031e-01,3.464985512643633525e-01,-1.182241649776184955e+00,-5.070145200208994174e-01,-1.076643763392643338e+00,-7.725026235280349485e-02,1.419528069418958482e+00,-1.248290518007268091e+00,-5.935391051761330639e-01,-1.127609346075588714e+00,-5.532628817081362005e-01,4.043196684633280080e-01,2.849745574203946807e-01,-7.992217855335270738e-01,-2.676196107783362366e-01,-2.016880322462977215e+00,-2.106303785786429295e+00,5.065779110595626245e-01,1.115138562551918622e-01,-3.190176183909040342e-01,2.777167471034022173e-01,-8.314322161751100948e-01,-2.464070818693724352e+00,-1.898753335451739854e+00,-1.582938979301579341e+00,9.512003908857991075e-01,1.544374282110937635e+00,-5.894816753623497441e-01,-1.483481446826785177e+00,-3.727354864154233671e-02,1.458174209080353556e+00,-1.929503192184009341e+00,1.154837637476948953e-01,9.555982926639556840e-01
-9.064386598595739475e-01,-1.670529397726606025e+00,-8.701790934737401173e-01,6.815369788712083432e-01,1.767533891695483472e+00,-1.742842951972868870e-01,-9.383765442146954072e-01,-2.816336472689073833e-01,-1.241463237085086213e+00,-3.208660680216293692e-01,-6.110061025982407301e-01,-1.294317941564123942e+00,4.562547911341210405e-01,1.452290652540917659e-01,-1.194660613876080690e+00,2.694300869634516649e-02,3.662431617527142080e-01,9.155590182712800562e-01,1.078172271648712710e-01,-5.780866902734249635e-02,3.979656218619528896e-02,6.221603965677822146e-01,-1.498826160229486337e+00,5.652009403369164797e-01,-4.800134996001724774e-01,1.996423696118732882e-01,-7.432473510806113515e-01,-6.957074192726758755e-02,4.181017195002295628e-01,6.147558847563092677e-01,-9.095162889752587132e-01,1.234071151109573938e-01,4.680763693660495717e-01,3.900585422785486367e-01,5.481313529606307577e-01,-5.172336288372519908e-01,5.415380783120476993e-01,6.899323508539324523e-01,-3.049282497298045902e-01,-1.079180321875586324e-02,-3.063717204243561643e+00,5.285010407643402353e-01,-7.549695277438428498e-01,-1.231471076068789694e+00,5.069629178304773109e-01,4.656935789788925195e-01,-1.560084897419670380e+00,8.648273519446709745e-01,3.056711829003961878e-01,-1.473780517947542723e+00
5.447017598454345633e-01,3.026858185971447179e-01,5.048179303590238920e-01,3.564652959270442345e-01,-8.596138165947913024e-01,-1.245836876055811393e+00,9.564128858159213209e-01,8.178700808020076263e-01,8.929680401499551223e-01,1.458410603275862583e+00,3.143253934989043152e-01,-1.504440207525705064e+00,1.300789661094619909e+00,2.510654883908999824e-02,-1.841315098572722242e+00,1.960881473410180487e+00,-3.057428353211896210e-01,8.461296514874852015e-01,-8.573676994449733191e-02,-3.489481608958623915e-01,4.710322455799804686e-01,-1.538294836015549616e-02,-1.174807288352248902e+00,-8.642613138624699598e-01,-9.969842751897489697e-01,-8.361616725481086920e-01,1.585605340972800370e+00,5.386468153988462904e-01,-1.430865917399563703e+00,5.687414811629895595e-02,-1.589277881188217778e+00,-1.612750518993553595e+00,4.261935972363682934e-01,-1.906403537338352827e-01,5.401801228088461970e-01,3.285341456947239447e-01,-1.204361494072320182e+00,1.392015422376043088e-01,-9.127827805928449001e-01,-1.611677245435613859e+00,3.487813025037118653e-01,-1.172700317115814794e+00,-8.810603907358079967e-01,2.044103634408947379e+00,9.787331368041399249e-02,4.203904976127567084e-01,-3.499745843787396837e-02,-3.615742289768494877e-01,2.594276002889103205e-01,-3.346351226778674359e-01
1.273513967667875280e+00,-1.475021591962019540e+00,7.166610951951797315e-01,-2.495825124033414777e-01,-4.441988903525114774e-01,-8.139598307830989143e-02,-3.043339113086670489e-01,-7.830608475967451021e-01,-2.823145008392292099e-01,-8.566765157216666982e-01,1.354372190081044147e+00,-9.537549760027969059e-01,1.380870773508938054e+00,-8.440377431183671009e-01,-1.169472075766495367e+00,7.116987899357350988e-01,1.717107908583665188e-01,-5.608918189403533372e-01,4.220117882486605909e-01,-1.346627675685501124e+00,4.084824238896136439e-01,4.272611827824365216e-01,-7.416127621716678275e-01,-1.019934275957690595e+00,-1.031494345260395740e+00,-1.112428861002657587e+00,-1.700626298691585214e+00,7.705562397981288725e-02,-2.941641443088531815e-01,9.353692676261728955e-01,6.426076003061141906e-01,-8.417967493085525277e-01,3.767445369987282300e-01,5.329411601203897231e-01,-1.956111653201231038e+00,-2.739512686470000347e-01,-6.309147760498525770e-01,1.037316582726819147e+00,-8.814037620629248115e-01,1.182732686095896157e-01,-4.383052571984788481e-01,-1.163640344831649687e+00,-3.782351381067000640e-03,-9.232964670803568419e-01,7.114850285470821767e-01,8.761158539043425453e-01,6.074340488321864351e-01,-1.552878498771338878e+00,3.599410105784386360e-01,-4.629907919756137691e-01
4.660176373946681161e-02,-1.025764714794957344e+00,-8.526594002808355333e-01,-1.516626793648463423e-01,3.731836511645103549e-01,-7.824976296942209864e-01,1.515293717880532298e-01,-1.028675335428908433e+00,-7.530488381668977160e-01,3.472751497081953964e-01,-3.850326505763440044e-01,-2.463281930407740239e-01,5.001891045282855774e-01,5.924372630689742070e-02,-1.173638908954530935e+00,6.652826812200612894e-01,-1.052995779161981782e-01,-2.821212787265097721e-01,6.357324988813159994e-01,-8.744300359754083596e-01,7.692212337739978700e-03,-1.593615048237410070e+00,-2.263233270942568987e-02,3.367685134972212557e-01,-5.848715716350294525e-01,4.567692663743877501e-01,-9.992816463290171702e-03,-1.481602254143776554e+00,-9.976513720042704536e-01,1.562858762163509940e+00,-4.568779474570897614e-01,9.574148834925419460e-02,5.414545120261710087e-01,-1.443043657489460951e+00,-1.368077630823967494e+00,1.305136815895859836e+00,-2.814777102747976656e+00,-3.918543469458753981e-01,-3.495256425367605502e-01,6.644197970545078213e-01,2.858876581314248044e-01,-2.578879391662833864e+00,-8.768821980506695812e-01,-1.025713480136782041e-01,-2.097506933335820389e-01,-1.104743809377096847e-01,-3.409233171869361367e-01,5.848993179838808398e-01,-8.172306058300368159e-01,-7.080969347977416062e-01
-9.816622492133705302e-01,-7.910626236042468395e-01,-8.560329251481797463e-01,-1.020676342804878622e+00,-7.062905986630901856e-02,1.638937344563400345e+00,1.090322268732377253e+00,-4.263482235016010646e-01,-8.828928482947924206e-01,5.828535960435751728e-02,6.327807609295702518e-01,1.118683518992778847e+00,-2.028719927570525883e+00,5.709230613320115388e-01,-8.706146676067241796e-02,7.912264688365151510e-01,-5.012809362705015204e-01,-1.135955293754188133e+00,-2.806433737754279734e-01,-5.527320363596500696e-01,-1.922699625029531401e-01,8.965360802583812738e-01,-1.608066949885101238e+00,1.086416609361905150e-01,-2.841528643093905515e+00,3.572407340053794789e-01,-7.168932201075172150e-01,7.911461598973670295e-01,1.123851456576045793e+00,8.178106154122974369e-02,-1.218888992340278588e+00,1.994572159423004531e-01,7.856876606831153520e-01,-4.770195029684377586e-01,-2.652381245544875865e-01,3.966644876166894873e-01,5.908375437011497144e-01,-2.115597328687536915e+00,-4.906704819995028055e-03,-7.023157611819048629e-01,-1.364613832679424821e+00,-7.210825994322775379e-02,-1.514348302116286904e+00,9.087511432909449738e-01,-1.024013374055549319e-01,6.102876548156890291e-01,2.808058471891375918e-01,-5.206342676379541734e-01,1.414818824522487528e+00,-5.129875362566614916e-01
-9.412489850510713518e-02,-1.467776195898520264e+00,-1.422486554729671893e+00,5.823338418858731158e-01,-7.064297526668431582e-01,-1.090590960978011337e+00,6.405415486671479641e-01,-9.191165004623615964e-01,-1.437288312363236287e+00,1.685091167529802203e-01,-5.163997311055928963e-02,-8.738244463421057651e-02,8.611178918365920421e-01,1.468660530527571728e+00,2.275310483860018829e-01,6.863330492490435919e-01,7.230916648759521115e-01,-7.037028181458934162e-01,-4.118620182427429333e-01,-5.045936373768525884e-01,3.970432211582446413e-01,1.589291597278550128e-01,1.151709224638437945e+00,-2.093724318099650539e+00,-3.733912224302113336e-01,-2.492717471864485668e-01,1.509216893218327860e+00,7.749442214035781595e-02,-1.503651157100677760e-01,-7.737110535766419384e-01,4.470136705818447131e-01,9.006194641461009454e-01,1.193630520122900718e+00,-2.798351090610062819e-01,-4.190758912289059279e-01,-1.035632920437195015e+00,1.412891749702853694e+00,-2.326299079388120250e-01,-5.066185881429899340e-02,-3.793365252702234902e-01,-1.430790813511842785e+00,-9.942991622253274375e-01,-1.905860357781904435e+00,5.993821807018401282e-01,-5.231220261497059321e-01,-4.368012040260640938e-02,-3.845185431730592240e-01,9.935804327579145223e-01,5.667267265922620867e-01,1.066886046234720498e+00
-5.027628570861591983e-02,-4.592681091199932175e-02,1.619331462250005182e-01,3.808808860202910207e-01,-5.243214508790596806e-01,5.670267423770136705e-03,5.593424661183887814e-01,-2.421289352027000963e-01,5.724097009856494722e-01,-1.423886203242852533e+00,1.258415179960445052e+00,1.090326159583691057e+00,-8.436473393030700096e-01,8.152756596506320896e-01,-9.415910531259393812e-01,-8.006110436281939080e-01,-7.448209909076412005e-01,1.710488844177722401e+00,-2.701454523329081425e+00,-9.853357634721788827e-01,-4.254886324982715129e-01,-1.344511794146820316e+00,9.503948037840925789e-01,-6.682889370914960603e-01,-5.288827474958123220e-01,2.627656731128692469e-01,-8.868292744005563666e-01,-1.165021889396957055e+00,1.650471021479710254e+00,-1.840056141677560264e+00,3.936449223310076739e-01,-3.863215895178352399e-01,1.584323514491263074e+00,-1.207620300559951954e+00,-1.183897148093646878e+00,-1.240465715793728219e+00,8.355655645688631061e-01,2.449274960653566036e-01,-5.698107049472567187e-02,-2.696667555178320352e-01,1.077970893503368000e-01,6.373554804651596628e-01,-9.527691564622816633e-01,-1.279870195317166282e+00,1.305543411059643999e+00,1.093572761027973739e+00,-1.044063036028361591e+00,-9.511493551984229189e-01,-1.603426511219326667e+00,-1.593789366107461358e+00
-3.522625174875220200e-01,-7.316146732333694835e-01,-9.474335635864841176e-01,-4.856907874103310041e-01,-7.784490543091379111e-01,-7.510665765309093578e-01,-1.537190818337752063e+00,2.386033642621762374e-01,-5.099648215148835373e-01,-7.803293102923491986e-03,-6.919832851226205284e-01,-6.066887345641674978e-01,-1.652830052722314758e+00,-1.154445887213990246e-01,-6.492489991017699191e-01,-1.042132397953074552e+00,-2.543769993343011571e+00,-1.404216324381327485e+00,4.479223459501193716e-01,-1.943032037103953780e+00,8.158666707946875540e-01,-2.848216785500793380e-01,-1.655802640267982406e+00,1.247809357093659033e+00,3.608619673128007355e-01,4.764491789277930378e-01,-2.491689480303917126e+00,-6.826439999816873438e-01,-9.415391848336135405e-01,-2.540074710820602877e-01,-3.747042291565109151e-01,-7.369901575760315349e-02,-1.677727416939605032e-01,1.040007227063850292e+00,1.544478510435585983e-01,1.230339864615047352e-01,1.008310489057197668e+00,-1.617613431938081492e+00,-4.287469610283384247e-01,-7.923065198946114274e-01,-3.098434449690601333e-01,-8.764770215730636194e-01,-2.144025159240214862e-02,-1.051140739916946787e+00,-1.125246337009225384e+00,-3.077143234927773863e-01,-2.633467308611570634e-01,4.152905047024367802e-01,1.712263977485486421e+00,3.872975531585874931e-01
-8.298682062888582678e-01,-1.280649409373656011e+00,-5.365765898732932637e-02,-6.561717962508011315e-01,6.203591964470223097e-01,7.532397007537444678e-01,-1.301427362207421834e-02,-1.276358125395468335e+00,2.914692249470332008e-01,-4.778356421501780416e-01,-7.827659632847721038e-01,-2.758971968163706490e-01,1.151936806396767654e+00,-9.007059774315776535e-01,2.322037950583420718e-01,-1.376128126797627083e+00,1.518853103034588370e-01,-4.048435293221216424e-01,-6.788317854032540621e-01,-4.409527513187846970e-02,-1.249078409746907425e+00,-1.402460540115782139e+00,2.250296871704934032e-01,5.107096294408711712e-01,3.396598752900189533e-01,-1.021327917971589283e+00,-2.796732938063971607e-01,-1.773344699910456290e-01,-1.240000891000614613e+00,-1.042744907985641900e+00,-8.495349474280988744e-01,3.661310277568692317e-01,-1.521649425282689760e+00,1.516086757410171737e+00,4.196296731221185738e-02,-3.253791827076589760e-01,1.507637658944557257e+00,-3.158129418665726051e-01,-3.911733693996883865e-01,-4.486287219566731377e-01,-2.440822980383201113e+00,7.244340574122339893e-01,-3.759989413470035569e+00,-1.469345784447973480e-01,-4.046019333369957338e-02,-3.363170485128141318e-01,1.881109526293418266e-01,8.396843958159164178e-02,1.626333496833196390e+00,-1.898825246728989447e+00
-7.790016175770305695e-01,1.716457711595976432e-01,1.301139288986223663e+00,2.606922754807384779e-01,3.558822689842963127e-01,3.866317314883322975e-01,-1.070196149215096870e+00,-1.836772325754057134e+00,-2.830646826652862269e-01,-1.812022534265409213e-01,-3.422925336546189801e-02,2.801812760311126471e-01,-1.657803707109343438e+00,-1.359888067740722573e+00,-1.469138315787621440e+00,1.646045805420523811e+00,1.256063959511079853e+00,2.278102138665204779e-01,-1.255487520709694493e+00,1.144126357249496129e-01,1.751226918862661242e+00,3.054272351096104510e-01,-1.316481334456157004e+00,3.391946837903643264e-01,-1.183492969864267108e-01,2.576394336457973333e-01,-9.382973661895309681e-01,5.190648436684439093e-02,-1.156287126590365144e+00,-7.640839085028332534e-01,1.116870932547501916e+00,-5.479705492354252083e-01,5.105624706680184088e-01,-1.335444680922629912e+00,-7.002314832301581582e-01,-1.484271893680488841e-01,-1.977188238822282340e+00,6.673166529481630027e-01,-1.433321235249235825e-01,-8.700970267184196527e-02,-4.806837806225905396e-02,1.217221982547107340e+00,7.320045480340355848e-01,-1.008633576842635771e+00,-1.431822342728310993e+00,-4.428764805419719841e-01,9.117673252674103335e-01,7.739362789772601392e-01,1.523363263181690130e-02,-2.143566885222913942e-01
-7.106299151008658166e-01,-1.503053265436149255e+00,-2.369800286935606959e+00,-2.238042867172240769e+00,-1.837662148081110614e+00,-7.970980526424158441e-01,7.587854511091018939e-01,-7.660690138657367809e-01,-7.201852819314911169e-01,1.034914609364700366e+00,8.340806378168297286e-01,-1.360363885363096437e-01,1.328509207119808577e+00,-9.294175930918725514e-01,-4.516074818951385517e-01,-9.409368575096336285e-01,-1.008973405748522900e+00,7.129940846675308919e-01,9.653018467770475564e-01,-1.794652668603386347e+00,1.187486906318911295e+00,5.020034553920902365e-01,-1.076073950826373027e+00,-1.867216255832375049e+00,7.888223704109877943e-01,-3.365500901907896858e-01,3.010298662117730784e-01,1.104874228142524339e+00,4.281189854827963659e-01,6.251038945821824067e-01,8.907199363611033593e-01,2.159651902063245699e-01,-8.488085900935432582e-01,5.812992113144465067e-01,-4.091402220219104158e-01,4.373704028538430988e-01,-5.121970026108761953e-01,-1.036154282194274634e+00,-2.152093783673361127e+00,-7.163170279427832909e-01,6.393935704119405594e-01,5.725873674811451375e-01,-2.362109394789075612e-01,-9.034908189364694309e-01,-3.497670336256470947e-01,3.372615541744591328e-01,-1.096059471234428928e+00,-8.780625135759035915e-01,-6.891679140043813767e-01,-5.473234259490169507e-01
-1.359019524621796426e+00,-4.900280342339381479e-01,-8.983077388257951768e-01,1.496947107181133274e-01,-6.442230745321493313e-01,-8.185575772502343139e-02,-7.021700539764924587e-01,5.554119393177034403e-02,4.286098905799093917e-01,3.328968423850965364e-01,1.430188792058283698e-01,1.353034937747507493e+00,2.944644484080053415e-01,-2.959271960284320935e-02,7.571412115583440183e-01,-9.927920033260383414e-01,-9.681904868116015805e-01,3.339694540241323617e-01,1.394909221976222691e+00,8.544502237559641333e-01,-2.732374165828182377e+00,-3.883025871185596944e-02,-7.516782761141440616e-01,1.973275261905357569e-01,1.248043351757189834e+00,9.234469808947898262e-01,-2.246443680350026229e-01,2.689586264369331348e-01,1.510951454040365904e+00,-9.455193195824440622e-01,-5.954389324701909736e-01,-1.602165212077117928e-01,-1.152347322879405805e-01,4.468625982663245733e-01,-5.950956565463757508e-01,-1.573913695424180581e+00,6.050272397400122681e-01,1.177899185991913289e-01,5.560764024920171744e-01,6.708098026303621619e-01,9.891722163468343876e-01,6.491202308154130352e-01,-1.676342735690313557e+00,-2.300183297687178996e+00,-1.171450053571641448e+00,-1.911913518191021621e+00,1.895045560928107220e-01,-2.314937732312571939e-02,-1.335273723015745428e+00,9.016165472455597296e-01
-8.700140794619478646e-01,-4.282266857201598720e-01,-5.855659616013144664e-01,-3.185680032858210775e-01,-7.116010307271206647e-01,7.816619083277964730e-01,1.732963920093227639e+00,-4.453602213170932966e-01,-1.406530210254015811e+00,3.388450066883645917e-01,3.918739941720246200e-01,4.068204831140407318e-01,-1.896557231019227463e-01,-2.470720363268349207e+00,-8.919172348930234362e-01,2.203339837679264779e+00,2.058006789183418894e-01,-4.593876679003227603e-01,-2.306919598447263464e-01,-8.983028867705888931e-02,-4.036981472938613869e-01,-4.022027078043677317e-01,-1.265825194234800222e+00,-1.430774396585766217e+00,7.730626580228563416e-01,3.644866944582472623e+00,-2.764509633521691878e+00,1.267559848451045301e+00,9.989644925769211592e-02,-1.748312853210601148e+00,-2.149446347837198623e-01,9.842821105637136192e-01,-3.822208956255339629e-01,-2.172481811875484892e-01,-8.706833268916890356e-01,-1.573398841864577014e+00,8.255491774388796777e-01,8.698544560201046938e-01,-2.866116050700321383e-01,-4.034577766095801543e-01,-1.942686927283547416e+00,5.830849537914158942e-01,-6.507394833733588513e-01,1.441740630157492653e+00,3.406185085875040874e-01,-2.286794311398375745e-01,-2.719780855775026485e+00,-7.942658919650470439e-01,-7.753211050652156211e-02,-6.210416616058522798e-01
9.119563116340776432e-01,-1.536195001318251929e+00,-7.796046478442764105e-01,-2.382132540696221545e-01,1.630631024244442617e+00,-3.604226943584495579e+00,-3.814648683572477994e-01,-1.467567095418463585e-01,-1.754773843313069959e+00,-2.778084900080398434e+00,2.421473036594726513e-01,1.057586759712185742e+00,6.790001846370471994e-02,-6.025389871308421963e-01,-3.930351060781635542e-01,-2.375459219762876273e-01,-4.192200177309561848e-01,9.519398080572583076e-01,-1.668307848194603205e+00,1.660019722864350955e+00,-1.592985142007898203e+00,-6.482666113932105123e-01,-2.600300250221382337e-02,2.131164655388855689e+00,1.034441202579334529e-01,-8.697392271377117900e-01,-1.382126394167947636e-01,2.235251571772845225e-01,-5.606396510850106818e-01,-1.151908631359362056e+00,-1.344979358525416613e+00,5.020804079963826494e-01,8.277342614887441830e-01,-6.197282163621566919e-01,3.289072785646368846e+00,5.661896997901761930e-01,-1.703324706352770390e-01,-1.517958276202127310e+00,-1.008380028690247343e+00,1.709599180928149886e+00,-1.656637532248197875e+00,-2.314856061137049170e-01,-4.204823260787070027e-01,-1.568507149310103044e+00,-1.354428691322498324e+00,-1.224713888980708987e+00,-8.280056228765833581e-02,-1.008620001083175177e+00,8.099284451787061023e-01,-4.363014956679944767e-01
-4.336634095712594839e-01,-1.187702641386404689e+00,1.699264196456338860e+00,-8.174558058444976183e-01,1.049667245888405542e+00,-9.256460220148827744e-01,-1.099586448439303865e+00,-1.696902667797389519e+00,4.507180719394049406e-01,-1.918363621442001898e+00,-7.439049501504505502e-01,7.219288148687268425e-01,1.387419981148406978e-01,-1.417733698258481390e+00,9.647256629691540741e-01,2.153096828722777800e-01,8.125658955913805936e-01,1.018668565011588090e+00,4.288242282805704297e-01,3.364534616326095851e-01,8.331311887720251885e-01,-1.606091640381726471e+00,-7.594284917720811601e-01,-1.355660989938250571e+00,-8.134316884575236717e-01,-1.603495062278893268e+00,7.323326241313714569e-01,-2.948706526056071864e-01,9.480951230315122213e-01,1.419670830502052450e+00,-1.009810749851446809e+00,1.707301680708023905e+00,2.533753356638965282e-02,7.421163504204331129e-01,6.526717254984601424e-02,-1.833088333728220887e+00,-3.678049858917614712e-01,-7.254269772978867437e-01,1.145838156692429166e+00,-1.198878604179508089e+00,1.161899493433637742e+00,-1.893328688489471778e+00,2.228066871100095880e-01,-8.007728839377662444e-01,-9.079117739730021563e-01,1.622658574397178033e-01,-7.786151973813965066e-01,-1.835650716749708700e+00,7.778921066881543389e-01,-4.947006593477909497e-03
3.625242193967297410e-01,1.296931037326932046e+00,9.821080715441437015e-01,-1.632040835799536627e+00,-9.726409578670102141e-01,-3.448223793724760622e-01,-8.256467572369533547e-01,-4.692950207181680877e-01,9.728059920094735968e-01,1.655409459595254207e+00,9.152481465944839467e-01,1.863320908007228549e-01,3.883012064152371323e-01,-4.684904655353044345e-01,-8.919913505197554215e-01,-6.733274888920659507e-02,-6.667886525097748152e-01,1.483963276428401201e+00,-1.980882191050344687e+00,5.728162483857911491e-01,2.304820973473079793e+00,4.728373897005577753e-01,3.838747580828749673e-01,3.973751911632897871e-01,-1.270598603836730067e+00,1.803536129887681194e-02,7.986711776171067090e-01,9.264290004288471270e-01,1.023423925227066489e+00,-1.424731539719381157e+00,-3.942114905931998758e-01,4.089159148574942337e-01,-6.915860502608578431e-01,-1.555500644021123868e-01,5.697074772444749025e-01,5.432578870118952574e-01,8.733185385642088239e-01,-8.870728709130949463e-01,-1.416351718014542183e+00,-6.826304028363607834e-01,-4.720210990741360302e-01,9.932733060852909635e-01,6.409492747234261101e-01,-1.741065290995107873e+00,7.285394309233205190e-01,-1.972769086777547809e+00,-1.887167231409732304e+00,1.722466507900771715e+00,4.401259669627409776e-01,2.447290287565020706e-01
